age,education_num,hours_per_week,income_class
35,8,37,Low
49,12,44,High
19,10,39,Low
74,8,32,UpperMiddle
24,9,31,Low
29,9,56,Low
37,10,31,LowerMiddle
34,12,52,UpperMiddle
42,13,45,LowerMiddle
75,9,27,High
28,9,42,LowerMiddle
20,7,21,Low
29,7,48,Low
18,10,48,Low
63,11,53,High
29,6,35,Low
38,12,51,Low
35,8,48,Low
24,12,19,High
48,9,41,LowerMiddle
62,12,44,High
57,10,46,LowerMiddle
33,8,44,LowerMiddle
25,9,33,Low
35,11,41,Low
37,10,31,Low
61,9,40,LowerMiddle
54,11,38,UpperMiddle
33,10,66,LowerMiddle
47,9,43,Low
41,12,48,UpperMiddle
33,9,51,UpperMiddle
43,9,40,Low
77,12,22,LowerMiddle
23,11,43,UpperMiddle
71,13,25,UpperMiddle
47,12,52,UpperMiddle
51,10,45,Low
30,10,52,LowerMiddle
24,11,27,Low
29,8,53,LowerMiddle
27,11,38,LowerMiddle
45,10,49,Low
39,12,31,LowerMiddle
42,12,56,LowerMiddle
48,11,51,UpperMiddle
63,13,43,VeryHigh
61,11,23,LowerMiddle
59,10,46,UpperMiddle
44,14,50,UpperMiddle
68,15,33,VeryHigh
71,9,29,LowerMiddle
19,9,28,Low
38,14,39,UpperMiddle
31,11,56,UpperMiddle
54,10,47,UpperMiddle
27,8,39,Low
64,12,42,High
32,11,48,LowerMiddle
23,11,27,Low
38,10,70,LowerMiddle
43,11,47,High
49,11,45,LowerMiddle
38,9,36,Low
27,10,46,Low
73,11,28,UpperMiddle
49,12,41,UpperMiddle
42,8,45,Low
32,7,38,Low
60,10,30,LowerMiddle
27,9,48,LowerMiddle
47,11,57,LowerMiddle
25,14,27,High
36,13,44,UpperMiddle
43,9,39,LowerMiddle
55,10,26,Low
39,10,41,UpperMiddle
55,16,46,VeryHigh
32,9,43,Low
70,12,29,High
34,10,51,UpperMiddle
19,7,23,Low
55,13,34,High
60,12,58,UpperMiddle
53,12,44,High
35,11,38,LowerMiddle
65,7,33,LowerMiddle
36,12,54,LowerMiddle
22,7,42,Low
72,14,29,UpperMiddle
28,9,35,LowerMiddle
31,10,57,Low
31,10,37,LowerMiddle
56,10,39,LowerMiddle
50,9,39,UpperMiddle
54,12,43,LowerMiddle
37,8,49,LowerMiddle
60,13,42,VeryHigh
29,8,46,LowerMiddle
44,12,32,LowerMiddle
41,11,38,LowerMiddle
25,12,41,High
49,13,45,UpperMiddle
42,13,47,High
27,7,32,Low
41,13,58,UpperMiddle
66,12,25,UpperMiddle
50,15,60,High
41,11,37,LowerMiddle
38,12,36,LowerMiddle
40,10,49,LowerMiddle
58,11,38,Low
37,11,44,UpperMiddle
53,13,51,VeryHigh
36,8,34,LowerMiddle
23,12,50,UpperMiddle
34,7,43,Low
18,12,34,UpperMiddle
34,11,34,Low
22,12,29,LowerMiddle
62,6,43,UpperMiddle
72,14,36,UpperMiddle
34,10,41,LowerMiddle
20,10,44,Low
49,11,46,LowerMiddle
43,12,43,High
63,10,35,UpperMiddle
26,8,56,LowerMiddle
56,12,37,LowerMiddle
71,9,16,Low
29,8,31,Low
67,9,35,UpperMiddle
50,14,60,VeryHigh
57,10,43,LowerMiddle
46,14,42,High
27,9,36,Low
19,7,34,Low
35,9,42,Low
25,8,11,Low
47,9,40,UpperMiddle
18,8,29,Low
45,6,33,Low
46,14,48,High
42,10,38,LowerMiddle
68,13,20,UpperMiddle
61,8,45,Low
21,8,38,Low
21,6,19,Low
45,11,47,UpperMiddle
54,11,49,UpperMiddle
38,14,51,High
21,10,30,Low
64,13,43,UpperMiddle
57,12,37,UpperMiddle
42,15,49,VeryHigh
59,9,39,LowerMiddle
47,15,38,UpperMiddle
29,10,38,Low
56,13,49,UpperMiddle
20,9,29,Low
20,12,33,LowerMiddle
63,10,33,UpperMiddle
25,10,21,Low
32,14,37,UpperMiddle
48,12,48,LowerMiddle
46,12,56,High
53,11,44,LowerMiddle
34,8,38,LowerMiddle
64,13,40,VeryHigh
59,13,39,LowerMiddle
49,13,40,High
35,10,46,UpperMiddle
29,12,43,LowerMiddle
27,10,32,LowerMiddle
42,10,48,LowerMiddle
60,12,48,VeryHigh
28,10,43,LowerMiddle
65,11,33,LowerMiddle
47,14,54,High
62,12,34,UpperMiddle
38,13,42,LowerMiddle
31,12,39,LowerMiddle
58,9,33,Low
52,13,35,UpperMiddle
45,11,38,LowerMiddle
51,12,29,LowerMiddle
55,10,39,LowerMiddle
47,12,45,UpperMiddle
46,14,55,VeryHigh
49,10,43,UpperMiddle
40,12,41,LowerMiddle
26,11,45,LowerMiddle
29,9,40,Low
45,12,33,UpperMiddle
22,11,32,UpperMiddle
39,10,51,LowerMiddle
54,10,37,UpperMiddle
24,11,42,LowerMiddle
63,10,40,LowerMiddle
72,9,22,Low
21,11,47,Low
25,8,28,Low
20,9,32,Low
43,12,55,LowerMiddle
36,12,36,High
49,14,44,High
29,11,47,UpperMiddle
42,10,41,UpperMiddle
40,9,54,UpperMiddle
75,8,17,UpperMiddle
47,13,40,High
43,11,46,UpperMiddle
42,12,47,UpperMiddle
50,12,44,High
19,9,29,Low
52,7,38,Low
47,10,34,LowerMiddle
30,10,45,LowerMiddle
18,11,27,Low
21,11,30,Low
20,11,23,Low
71,11,39,High
38,10,40,Low
36,9,52,LowerMiddle
32,11,37,UpperMiddle
57,12,48,High
46,10,59,UpperMiddle
70,12,34,UpperMiddle
44,7,50,Low
29,11,44,Low
52,9,35,LowerMiddle
62,12,40,UpperMiddle
34,9,28,LowerMiddle
42,10,37,LowerMiddle
41,9,41,Low
34,10,20,Low
47,13,48,UpperMiddle
51,11,43,UpperMiddle
58,12,29,LowerMiddle
56,13,47,VeryHigh
69,9,23,Low
78,13,30,High
60,13,35,UpperMiddle
75,11,36,VeryHigh
23,10,39,LowerMiddle
38,8,36,Low
22,8,32,Low
50,10,43,UpperMiddle
20,12,40,LowerMiddle
19,9,36,Low
48,10,46,UpperMiddle
44,11,48,LowerMiddle
64,9,49,LowerMiddle
33,6,34,Low
22,8,31,LowerMiddle
24,13,41,LowerMiddle
44,15,49,High
35,10,51,LowerMiddle
33,12,59,High
47,11,31,Low
45,8,32,LowerMiddle
28,11,42,Low
41,14,53,VeryHigh
25,10,26,Low
26,7,40,Low
59,14,39,High
58,9,40,LowerMiddle
73,8,22,LowerMiddle
35,9,42,Low
33,8,47,Low
23,11,32,LowerMiddle
37,13,31,LowerMiddle
26,7,44,LowerMiddle
25,9,21,Low
39,13,62,UpperMiddle
30,10,38,Low
23,13,30,UpperMiddle
20,10,27,LowerMiddle
51,11,39,LowerMiddle
36,11,38,Low
23,11,41,Low
18,9,25,Low
78,8,22,High
18,8,40,Low
45,10,42,UpperMiddle
23,13,47,Low
35,9,47,LowerMiddle
78,8,27,LowerMiddle
28,10,28,Low
49,11,42,High
25,9,36,Low
23,10,31,LowerMiddle
38,10,42,High
66,11,29,LowerMiddle
61,13,52,Extreme
36,13,39,High
68,12,23,UpperMiddle
46,11,50,LowerMiddle
72,11,19,LowerMiddle
42,9,37,Low
24,9,34,Low
42,8,48,Low
77,11,20,UpperMiddle
41,10,55,High
79,13,20,UpperMiddle
29,6,29,Low
35,14,55,UpperMiddle
29,11,50,LowerMiddle
32,11,39,High
36,10,44,UpperMiddle
19,8,26,Low
35,7,49,LowerMiddle
68,12,25,High
18,6,26,Low
50,15,55,High
34,11,49,UpperMiddle
40,8,47,Low
21,10,25,LowerMiddle
55,10,41,UpperMiddle
61,9,34,LowerMiddle
53,11,37,UpperMiddle
31,7,37,Low
39,11,46,LowerMiddle
26,12,49,LowerMiddle
77,12,33,High
49,10,45,LowerMiddle
53,10,50,Low
21,10,28,Low
66,12,27,LowerMiddle
