age,education_num,hours_per_week,income_class
*,*,59,VeryHigh
*,*,30,UpperMiddle
*,*,24,LowerMiddle
*,*,28,Low
*,*,55,UpperMiddle
*,*,34,LowerMiddle
*,*,24,LowerMiddle
*,*,61,UpperMiddle
*,*,51,VeryHigh
*,*,31,LowerMiddle
*,*,26,Low
*,*,46,High
*,*,37,LowerMiddle
*,*,47,LowerMiddle
*,*,27,LowerMiddle
*,*,43,UpperMiddle
*,*,28,LowerMiddle
*,*,46,High
*,*,54,UpperMiddle
*,*,47,LowerMiddle
*,*,55,High
*,*,49,UpperMiddle
*,*,53,UpperMiddle
*,*,27,Low
*,*,45,UpperMiddle
*,*,35,UpperMiddle
*,*,31,UpperMiddle
*,*,48,UpperMiddle
*,*,42,UpperMiddle
*,*,50,UpperMiddle
*,*,27,UpperMiddle
*,*,39,LowerMiddle
*,*,29,Low
*,*,38,Low
*,*,34,LowerMiddle
*,*,34,UpperMiddle
*,*,28,LowerMiddle
*,*,37,LowerMiddle
*,*,57,LowerMiddle
*,*,30,Low
*,*,30,UpperMiddle
*,*,32,LowerMiddle
*,*,42,Low
*,*,33,LowerMiddle
*,*,40,LowerMiddle
*,*,46,LowerMiddle
*,*,57,High
*,*,28,UpperMiddle
*,*,41,LowerMiddle
*,*,38,Low
*,*,47,Low
*,*,44,UpperMiddle
*,*,36,LowerMiddle
*,*,50,Low
*,*,27,UpperMiddle
*,*,55,High
*,*,18,Low
*,*,46,UpperMiddle
*,*,50,LowerMiddle
*,*,43,LowerMiddle
*,*,52,High
*,*,37,LowerMiddle
*,*,44,LowerMiddle
*,*,36,UpperMiddle
*,*,43,LowerMiddle
*,*,46,Low
*,*,40,Low
*,*,23,Low
*,*,50,Low
*,*,34,Low
*,*,38,High
*,*,16,UpperMiddle
*,*,30,LowerMiddle
*,*,42,High
*,*,35,LowerMiddle
*,*,43,LowerMiddle
*,*,49,UpperMiddle
*,*,40,Low
*,*,43,LowerMiddle
*,*,32,High
*,*,45,UpperMiddle
*,*,23,LowerMiddle
*,*,40,High
*,*,46,LowerMiddle
*,*,41,UpperMiddle
*,*,47,LowerMiddle
*,*,32,LowerMiddle
*,*,35,LowerMiddle
*,*,37,UpperMiddle
*,*,46,LowerMiddle
*,*,29,Low
*,*,34,LowerMiddle
*,*,37,UpperMiddle
*,*,35,LowerMiddle
*,*,30,High
*,*,37,UpperMiddle
*,*,39,LowerMiddle
*,*,48,Low
*,*,48,UpperMiddle
*,*,27,High
*,*,44,LowerMiddle
*,*,32,Low
*,*,40,LowerMiddle
*,*,32,Low
*,*,47,LowerMiddle
*,*,44,High
*,*,41,UpperMiddle
*,*,43,Low
*,*,55,Low
*,*,37,LowerMiddle
*,*,32,LowerMiddle
*,*,42,UpperMiddle
*,*,37,Low
*,*,47,LowerMiddle
*,*,34,LowerMiddle
*,*,43,High
*,*,45,High
*,*,39,UpperMiddle
*,*,43,UpperMiddle
*,*,50,High
*,*,43,UpperMiddle
*,*,46,UpperMiddle
*,*,40,LowerMiddle
*,*,42,LowerMiddle
*,*,54,High
*,*,53,UpperMiddle
*,*,33,Low
*,*,37,Low
*,*,48,Low
*,*,45,UpperMiddle
*,*,53,Low
*,*,32,Low
*,*,37,VeryHigh
*,*,44,UpperMiddle
*,*,36,LowerMiddle
*,*,44,UpperMiddle
*,*,47,LowerMiddle
*,*,39,LowerMiddle
*,*,40,LowerMiddle
*,*,40,LowerMiddle
*,*,31,LowerMiddle
*,*,51,UpperMiddle
*,*,30,Low
*,*,51,UpperMiddle
*,*,39,Low
*,*,43,High
*,*,47,UpperMiddle
*,*,35,Low
*,*,45,UpperMiddle
*,*,31,UpperMiddle
*,*,28,Low
*,*,38,Low
*,*,40,Low
*,*,35,LowerMiddle
*,*,40,VeryHigh
*,*,32,LowerMiddle
*,*,45,Low
*,*,56,VeryHigh
*,*,50,LowerMiddle
*,*,35,LowerMiddle
*,*,44,UpperMiddle
*,*,50,Low
*,*,42,LowerMiddle
*,*,46,LowerMiddle
*,*,28,Low
*,*,37,UpperMiddle
*,*,41,UpperMiddle
*,*,45,Low
*,*,43,Low
*,*,37,LowerMiddle
*,*,37,Low
*,*,30,LowerMiddle
*,*,44,UpperMiddle
*,*,43,UpperMiddle
*,*,31,UpperMiddle
*,*,31,UpperMiddle
*,*,29,Low
*,*,34,UpperMiddle
*,*,49,LowerMiddle
*,*,32,UpperMiddle
*,*,45,Low
*,*,35,LowerMiddle
*,*,38,LowerMiddle
*,*,53,UpperMiddle
*,*,39,LowerMiddle
*,*,48,UpperMiddle
*,*,57,High
*,*,37,VeryHigh
*,*,41,LowerMiddle
*,*,43,UpperMiddle
*,*,35,UpperMiddle
*,*,24,LowerMiddle
*,*,48,High
*,*,35,High
*,*,33,LowerMiddle
*,*,57,UpperMiddle
*,*,31,Low
*,*,46,UpperMiddle
*,*,20,Low
*,*,29,Low
*,*,42,Low
*,*,47,UpperMiddle
*,*,42,LowerMiddle
*,*,35,Low
*,*,36,Low
*,*,38,LowerMiddle
*,*,40,UpperMiddle
*,*,48,Low
*,*,36,Low
*,*,29,Low
*,*,50,UpperMiddle
*,*,32,Low
*,*,42,High
*,*,29,Low
*,*,36,LowerMiddle
*,*,35,UpperMiddle
*,*,36,High
*,*,19,UpperMiddle
*,*,45,LowerMiddle
*,*,34,Low
*,*,26,Low
*,*,48,LowerMiddle
*,*,38,UpperMiddle
*,*,18,Low
*,*,39,LowerMiddle
*,*,50,Low
*,*,34,Low
*,*,31,LowerMiddle
*,*,26,Low
*,*,51,LowerMiddle
*,*,35,Low
*,*,50,Low
*,*,22,UpperMiddle
*,*,29,Low
*,*,33,LowerMiddle
*,*,31,LowerMiddle
*,*,40,LowerMiddle
*,*,26,LowerMiddle
*,*,52,Low
*,*,50,UpperMiddle
*,*,30,LowerMiddle
*,*,33,Low
*,*,45,UpperMiddle
*,*,18,LowerMiddle
*,*,31,Low
*,*,36,UpperMiddle
*,*,22,Low
*,*,47,UpperMiddle
*,*,22,UpperMiddle
*,*,40,UpperMiddle
*,*,26,Low
*,*,48,LowerMiddle
*,*,24,UpperMiddle
*,*,54,Low
*,*,25,LowerMiddle
*,*,38,LowerMiddle
*,*,45,Low
*,*,57,UpperMiddle
*,*,42,Low
*,*,46,LowerMiddle
*,*,46,UpperMiddle
*,*,37,Low
*,*,32,LowerMiddle
*,*,27,Low
*,*,46,Low
*,*,39,Low
*,*,47,UpperMiddle
*,*,30,Low
*,*,38,UpperMiddle
*,*,46,UpperMiddle
*,*,32,Low
*,*,36,LowerMiddle
*,*,45,Low
*,*,48,UpperMiddle
*,*,38,Low
*,*,31,LowerMiddle
*,*,37,UpperMiddle
*,*,37,UpperMiddle
*,*,31,LowerMiddle
*,*,46,High
*,*,61,LowerMiddle
*,*,45,UpperMiddle
*,*,40,High
*,*,33,Low
*,*,45,UpperMiddle
*,*,41,UpperMiddle
*,*,41,LowerMiddle
*,*,43,LowerMiddle
*,*,51,VeryHigh
*,*,36,LowerMiddle
*,*,41,LowerMiddle
*,*,30,Low
*,*,34,Low
*,*,28,Low
*,*,39,LowerMiddle
*,*,39,LowerMiddle
*,*,29,Low
*,*,49,UpperMiddle
*,*,25,UpperMiddle
*,*,36,UpperMiddle
*,*,38,Low
*,*,31,LowerMiddle
*,*,40,LowerMiddle
*,*,41,UpperMiddle
*,*,31,LowerMiddle
*,*,49,VeryHigh
*,*,32,High
*,*,43,High
*,*,40,Low
*,*,40,LowerMiddle
*,*,45,Low
*,*,46,Low
*,*,44,LowerMiddle
*,*,34,LowerMiddle
*,*,44,Low
*,*,51,UpperMiddle
*,*,40,LowerMiddle
*,*,31,LowerMiddle
*,*,44,VeryHigh
*,*,48,LowerMiddle
*,*,49,LowerMiddle
*,*,44,Low
*,*,39,Low
*,*,32,LowerMiddle
*,*,47,High
*,*,37,LowerMiddle
*,*,52,LowerMiddle
*,*,26,Low
*,*,43,LowerMiddle
*,*,48,LowerMiddle
*,*,51,LowerMiddle
*,*,44,UpperMiddle
*,*,27,Low
*,*,41,UpperMiddle
*,*,38,VeryHigh
*,*,35,Low
*,*,43,LowerMiddle
*,*,51,LowerMiddle
*,*,52,VeryHigh
*,*,42,UpperMiddle
*,*,36,LowerMiddle
*,*,49,LowerMiddle
*,*,47,Low
*,*,31,VeryHigh
*,*,49,Low
*,*,38,Low
*,*,36,LowerMiddle
*,*,38,Low
*,*,38,UpperMiddle
*,*,21,Low
*,*,43,LowerMiddle
*,*,41,LowerMiddle
*,*,35,UpperMiddle
*,*,48,High
*,*,55,LowerMiddle
*,*,37,LowerMiddle
*,*,47,UpperMiddle
*,*,44,UpperMiddle
*,*,47,LowerMiddle
*,*,36,LowerMiddle
*,*,52,Low
*,*,52,UpperMiddle
*,*,40,LowerMiddle
*,*,39,Low
*,*,25,Low
*,*,27,Low
*,*,34,Low
*,*,44,LowerMiddle
*,*,49,Low
*,*,33,Low
*,*,37,Low
*,*,37,LowerMiddle
*,*,55,High
*,*,41,Low
*,*,33,LowerMiddle
*,*,36,Low
*,*,36,LowerMiddle
*,*,40,Low
*,*,45,LowerMiddle
*,*,38,UpperMiddle
*,*,27,VeryHigh
*,*,45,Low
*,*,45,Low
*,*,31,Low
*,*,32,LowerMiddle
*,*,42,UpperMiddle
*,*,43,Low
*,*,49,Low
*,*,38,LowerMiddle
*,*,50,LowerMiddle
*,*,40,LowerMiddle
*,*,30,LowerMiddle
*,*,50,LowerMiddle
*,*,47,LowerMiddle
*,*,37,Low
*,*,39,Low
*,*,46,UpperMiddle
*,*,34,High
*,*,31,Low
*,*,45,LowerMiddle
*,*,40,LowerMiddle
*,*,45,High
*,*,18,Low
*,*,46,UpperMiddle
*,*,39,Low
*,*,30,Low
*,*,40,Low
*,*,42,LowerMiddle
*,*,50,UpperMiddle
*,*,36,Low
*,*,24,High
*,*,45,LowerMiddle
*,*,41,UpperMiddle
*,*,25,LowerMiddle
*,*,38,Low
*,*,41,UpperMiddle
*,*,47,Low
*,*,28,LowerMiddle
*,*,51,VeryHigh
*,*,33,UpperMiddle
*,*,36,UpperMiddle
*,*,31,LowerMiddle
*,*,26,Low
*,*,21,LowerMiddle
*,*,52,Low
*,*,42,UpperMiddle
*,*,30,Low
*,*,46,Low
*,*,54,High
*,*,37,UpperMiddle
*,*,45,LowerMiddle
*,*,37,Low
*,*,45,LowerMiddle
*,*,50,UpperMiddle
*,*,38,UpperMiddle
*,*,42,LowerMiddle
*,*,42,Low
*,*,43,LowerMiddle
*,*,42,LowerMiddle
*,*,45,Low
*,*,31,High
*,*,28,LowerMiddle
*,*,30,UpperMiddle
*,*,37,Low
*,*,35,UpperMiddle
*,*,47,UpperMiddle
*,*,52,LowerMiddle
*,*,44,LowerMiddle
*,*,41,UpperMiddle
*,*,48,Low
*,*,44,Low
*,*,43,UpperMiddle
*,*,40,UpperMiddle
*,*,44,LowerMiddle
*,*,49,Low
*,*,43,LowerMiddle
*,*,52,UpperMiddle
*,*,48,Low
*,*,36,Low
*,*,33,High
*,*,44,UpperMiddle
*,*,42,VeryHigh
*,*,56,Low
*,*,36,VeryHigh
*,*,44,UpperMiddle
*,*,36,Low
*,*,34,Low
*,*,47,Low
*,*,42,LowerMiddle
*,*,27,LowerMiddle
*,*,51,UpperMiddle
*,*,52,LowerMiddle
*,*,54,Low
*,*,45,Low
*,*,46,LowerMiddle
*,*,56,UpperMiddle
*,*,32,Low
*,*,32,Low
*,*,37,LowerMiddle
*,*,39,Low
*,*,43,LowerMiddle
*,*,29,UpperMiddle
*,*,40,Low
*,*,31,UpperMiddle
*,*,34,UpperMiddle
*,*,43,Low
*,*,49,High
*,*,52,High
*,*,37,Low
*,*,38,Low
*,*,40,UpperMiddle
*,*,38,Low
*,*,43,UpperMiddle
*,*,40,Low
*,*,43,LowerMiddle
*,*,35,LowerMiddle
*,*,32,LowerMiddle
*,*,39,LowerMiddle
*,*,60,High
*,*,16,LowerMiddle
*,*,21,Low
*,*,38,UpperMiddle
*,*,40,LowerMiddle
*,*,52,High
*,*,34,UpperMiddle
*,*,44,UpperMiddle
*,*,29,Low
*,*,37,Low
*,*,38,LowerMiddle
*,*,34,High
*,*,19,UpperMiddle
*,*,57,LowerMiddle
*,*,34,Low
*,*,26,UpperMiddle
*,*,30,High
*,*,45,UpperMiddle
*,*,43,LowerMiddle
*,*,51,LowerMiddle
*,*,40,LowerMiddle
*,*,47,LowerMiddle
*,*,34,UpperMiddle
*,*,45,VeryHigh
*,*,38,High
*,*,51,UpperMiddle
*,*,38,UpperMiddle
*,*,33,LowerMiddle
*,*,45,LowerMiddle
*,*,42,LowerMiddle
*,*,41,UpperMiddle
*,*,49,UpperMiddle
*,*,55,LowerMiddle
*,*,23,Low
*,*,44,LowerMiddle
*,*,38,UpperMiddle
*,*,50,UpperMiddle
*,*,46,LowerMiddle
*,*,36,LowerMiddle
*,*,38,High
*,*,41,UpperMiddle
*,*,42,LowerMiddle
*,*,44,High
*,*,39,LowerMiddle
*,*,44,High
*,*,48,UpperMiddle
*,*,30,LowerMiddle
*,*,26,LowerMiddle
*,*,41,High
*,*,32,LowerMiddle
*,*,41,UpperMiddle
*,*,55,High
*,*,43,UpperMiddle
*,*,32,Low
*,*,20,Low
*,*,33,Low
*,*,41,Low
*,*,43,High
*,*,43,Low
*,*,38,LowerMiddle
*,*,29,LowerMiddle
*,*,42,UpperMiddle
*,*,43,Low
*,*,43,UpperMiddle
*,*,52,Low
*,*,51,UpperMiddle
*,*,45,LowerMiddle
*,*,31,LowerMiddle
*,*,47,Low
*,*,39,UpperMiddle
*,*,29,LowerMiddle
*,*,35,LowerMiddle
*,*,38,LowerMiddle
*,*,32,Low
*,*,35,LowerMiddle
*,*,50,UpperMiddle
*,*,31,Low
*,*,30,LowerMiddle
*,*,44,Low
*,*,42,LowerMiddle
*,*,34,LowerMiddle
*,*,35,LowerMiddle
*,*,41,Low
*,*,19,UpperMiddle
*,*,41,LowerMiddle
*,*,35,LowerMiddle
*,*,59,UpperMiddle
*,*,29,LowerMiddle
*,*,52,High
*,*,52,UpperMiddle
*,*,44,LowerMiddle
*,*,23,VeryHigh
*,*,43,UpperMiddle
*,*,47,VeryHigh
*,*,50,Low
*,*,42,LowerMiddle
*,*,27,LowerMiddle
*,*,46,UpperMiddle
*,*,44,Low
*,*,30,Low
*,*,45,LowerMiddle
*,*,35,LowerMiddle
*,*,26,UpperMiddle
*,*,41,High
*,*,34,LowerMiddle
*,*,57,LowerMiddle
*,*,44,UpperMiddle
*,*,44,LowerMiddle
*,*,42,LowerMiddle
*,*,53,UpperMiddle
*,*,56,UpperMiddle
*,*,39,Low
*,*,34,UpperMiddle
*,*,46,UpperMiddle
*,*,52,UpperMiddle
*,*,26,Low
*,*,49,High
*,*,44,LowerMiddle
*,*,44,LowerMiddle
*,*,43,UpperMiddle
*,*,45,UpperMiddle
*,*,42,High
*,*,39,High
*,*,43,Low
*,*,50,UpperMiddle
*,*,51,Low
*,*,42,High
*,*,22,UpperMiddle
*,*,43,LowerMiddle
*,*,39,Low
*,*,40,Low
*,*,56,High
*,*,31,LowerMiddle
*,*,51,UpperMiddle
*,*,51,UpperMiddle
*,*,30,LowerMiddle
*,*,35,Low
*,*,49,UpperMiddle
*,*,50,LowerMiddle
*,*,50,VeryHigh
*,*,19,Low
*,*,38,LowerMiddle
*,*,48,LowerMiddle
*,*,30,Low
*,*,25,Low
*,*,35,LowerMiddle
*,*,48,UpperMiddle
*,*,29,Low
*,*,30,Low
*,*,42,VeryHigh
*,*,47,Low
*,*,55,LowerMiddle
*,*,49,High
*,*,33,Low
*,*,45,LowerMiddle
*,*,41,Low
*,*,47,LowerMiddle
*,*,39,High
*,*,31,UpperMiddle
*,*,39,Low
*,*,53,Low
*,*,33,LowerMiddle
*,*,60,Low
*,*,48,LowerMiddle
*,*,33,UpperMiddle
*,*,40,VeryHigh
*,*,41,LowerMiddle
*,*,41,UpperMiddle
*,*,40,VeryHigh
*,*,26,Low
*,*,38,UpperMiddle
*,*,42,UpperMiddle
*,*,31,UpperMiddle
*,*,46,LowerMiddle
*,*,25,LowerMiddle
*,*,36,Low
*,*,34,LowerMiddle
*,*,25,Low
*,*,51,UpperMiddle
*,*,39,UpperMiddle
*,*,36,UpperMiddle
*,*,50,High
*,*,42,LowerMiddle
*,*,36,Low
*,*,38,VeryHigh
*,*,42,LowerMiddle
*,*,39,Low
*,*,39,LowerMiddle
*,*,34,LowerMiddle
*,*,41,UpperMiddle
*,*,31,Low
*,*,26,LowerMiddle
*,*,38,LowerMiddle
*,*,39,LowerMiddle
*,*,42,LowerMiddle
*,*,37,High
*,*,34,Low
*,*,32,Low
*,*,39,Low
*,*,49,High
*,*,43,LowerMiddle
*,*,41,UpperMiddle
*,*,43,Low
*,*,46,LowerMiddle
*,*,29,LowerMiddle
*,*,45,LowerMiddle
*,*,32,LowerMiddle
*,*,35,Low
*,*,56,High
*,*,37,LowerMiddle
*,*,42,UpperMiddle
*,*,46,Low
*,*,42,Low
*,*,25,LowerMiddle
*,*,45,UpperMiddle
*,*,33,High
*,*,46,UpperMiddle
*,*,37,LowerMiddle
*,*,47,High
*,*,44,LowerMiddle
*,*,31,Low
*,*,37,LowerMiddle
*,*,44,Extreme
*,*,56,LowerMiddle
*,*,30,Low
*,*,38,LowerMiddle
*,*,31,LowerMiddle
*,*,30,Low
*,*,41,LowerMiddle
*,*,36,Low
*,*,39,Low
*,*,53,High
*,*,39,LowerMiddle
*,*,58,UpperMiddle
*,*,33,Low
*,*,34,UpperMiddle
*,*,28,Low
*,*,49,LowerMiddle
*,*,41,LowerMiddle
*,*,38,LowerMiddle
*,*,49,LowerMiddle
*,*,47,Low
*,*,45,LowerMiddle
*,*,36,UpperMiddle
*,*,52,LowerMiddle
*,*,23,Low
*,*,30,Low
*,*,47,LowerMiddle
*,*,36,LowerMiddle
*,*,35,UpperMiddle
*,*,37,Low
*,*,30,LowerMiddle
*,*,32,LowerMiddle
*,*,44,LowerMiddle
*,*,27,Low
*,*,48,UpperMiddle
*,*,61,High
*,*,45,LowerMiddle
*,*,29,Low
*,*,37,UpperMiddle
*,*,37,Low
*,*,42,LowerMiddle
*,*,37,LowerMiddle
*,*,49,Low
*,*,34,UpperMiddle
*,*,45,Low
*,*,41,LowerMiddle
*,*,38,LowerMiddle
*,*,45,Low
*,*,30,UpperMiddle
*,*,32,Low
*,*,33,LowerMiddle
*,*,38,Low
*,*,25,Low
*,*,48,High
*,*,36,LowerMiddle
*,*,40,LowerMiddle
*,*,42,UpperMiddle
*,*,31,UpperMiddle
*,*,26,Low
*,*,39,High
*,*,40,LowerMiddle
*,*,47,Low
*,*,37,Low
*,*,43,LowerMiddle
*,*,47,LowerMiddle
*,*,38,Low
*,*,42,Low
*,*,52,High
*,*,31,Low
*,*,30,Low
*,*,55,High
*,*,37,Low
*,*,39,Low
*,*,33,High
*,*,35,High
*,*,52,VeryHigh
*,*,41,UpperMiddle
*,*,47,High
*,*,33,Low
*,*,41,LowerMiddle
*,*,43,LowerMiddle
*,*,24,UpperMiddle
*,*,55,UpperMiddle
*,*,47,LowerMiddle
*,*,47,LowerMiddle
*,*,53,UpperMiddle
*,*,27,Low
*,*,39,UpperMiddle
*,*,29,LowerMiddle
*,*,36,LowerMiddle
*,*,42,UpperMiddle
*,*,33,Extreme
*,*,30,UpperMiddle
*,*,33,Low
*,*,37,UpperMiddle
*,*,38,LowerMiddle
*,*,43,LowerMiddle
*,*,42,LowerMiddle
*,*,37,High
*,*,43,LowerMiddle
*,*,26,Low
*,*,31,Low
*,*,49,UpperMiddle
*,*,49,Low
*,*,29,High
*,*,39,Low
*,*,30,Low
*,*,50,UpperMiddle
*,*,38,UpperMiddle
*,*,42,UpperMiddle
*,*,47,UpperMiddle
*,*,42,Low
*,*,37,Low
*,*,38,LowerMiddle
*,*,33,Low
*,*,53,High
*,*,25,Low
*,*,29,Low
*,*,32,Low
*,*,32,LowerMiddle
*,*,34,LowerMiddle
*,*,32,LowerMiddle
*,*,32,Low
*,*,27,Low
*,*,36,VeryHigh
*,*,55,LowerMiddle
*,*,42,Low
*,*,40,UpperMiddle
*,*,53,Low
*,*,40,Low
*,*,55,Low
*,*,47,UpperMiddle
*,*,47,UpperMiddle
*,*,42,LowerMiddle
*,*,35,LowerMiddle
*,*,50,UpperMiddle
*,*,32,LowerMiddle
*,*,43,High
*,*,57,UpperMiddle
*,*,51,High
*,*,43,LowerMiddle
*,*,48,UpperMiddle
*,*,43,UpperMiddle
*,*,52,LowerMiddle
*,*,35,High
*,*,47,High
*,*,58,High
*,*,34,LowerMiddle
*,*,33,Low
*,*,19,UpperMiddle
*,*,46,Low
*,*,22,Low
*,*,36,Low
*,*,54,High
*,*,47,VeryHigh
*,*,37,LowerMiddle
*,*,43,LowerMiddle
*,*,49,Low
*,*,18,UpperMiddle
*,*,31,LowerMiddle
*,*,48,LowerMiddle
*,*,38,LowerMiddle
*,*,40,UpperMiddle
*,*,38,UpperMiddle
*,*,47,Low
*,*,49,UpperMiddle
*,*,34,UpperMiddle
*,*,33,LowerMiddle
*,*,41,LowerMiddle
*,*,46,LowerMiddle
*,*,48,High
*,*,32,Low
*,*,24,LowerMiddle
*,*,38,Low
*,*,29,Low
*,*,48,UpperMiddle
*,*,33,LowerMiddle
*,*,29,UpperMiddle
*,*,41,LowerMiddle
*,*,27,LowerMiddle
*,*,55,UpperMiddle
*,*,38,High
*,*,30,LowerMiddle
*,*,17,LowerMiddle
*,*,44,UpperMiddle
*,*,34,UpperMiddle
*,*,49,UpperMiddle
*,*,50,UpperMiddle
*,*,22,Low
*,*,24,Low
*,*,54,High
*,*,46,UpperMiddle
*,*,32,LowerMiddle
*,*,41,LowerMiddle
*,*,50,LowerMiddle
*,*,61,High
*,*,44,High
*,*,35,Low
*,*,49,UpperMiddle
*,*,30,Low
*,*,36,LowerMiddle
*,*,32,High
*,*,44,LowerMiddle
*,*,46,LowerMiddle
*,*,57,High
*,*,41,UpperMiddle
*,*,51,LowerMiddle
*,*,38,LowerMiddle
*,*,30,UpperMiddle
*,*,48,LowerMiddle
*,*,51,LowerMiddle
*,*,53,LowerMiddle
*,*,26,LowerMiddle
*,*,45,LowerMiddle
*,*,57,LowerMiddle
*,*,32,Low
*,*,40,UpperMiddle
*,*,32,LowerMiddle
*,*,41,Extreme
*,*,38,UpperMiddle
*,*,49,High
*,*,57,UpperMiddle
*,*,39,LowerMiddle
*,*,55,UpperMiddle
*,*,37,UpperMiddle
*,*,45,Low
*,*,40,LowerMiddle
*,*,31,Low
*,*,24,Low
*,*,58,UpperMiddle
*,*,43,UpperMiddle
*,*,35,Low
*,*,24,LowerMiddle
*,*,39,LowerMiddle
*,*,57,Low
*,*,53,High
*,*,31,Low
*,*,36,LowerMiddle
*,*,39,VeryHigh
*,*,49,UpperMiddle
*,*,55,Low
*,*,53,LowerMiddle
*,*,49,LowerMiddle
*,*,53,LowerMiddle
*,*,50,UpperMiddle
*,*,43,UpperMiddle
*,*,33,LowerMiddle
*,*,40,Low
*,*,42,High
*,*,45,VeryHigh
*,*,33,High
*,*,43,Low
*,*,61,LowerMiddle
*,*,42,LowerMiddle
*,*,43,LowerMiddle
*,*,32,Low
*,*,43,LowerMiddle
*,*,31,Low
*,*,59,UpperMiddle
*,*,47,UpperMiddle
*,*,34,LowerMiddle
*,*,33,UpperMiddle
*,*,39,UpperMiddle
*,*,40,UpperMiddle
*,*,39,UpperMiddle
*,*,52,VeryHigh
*,*,41,LowerMiddle
*,*,37,LowerMiddle
*,*,37,Low
*,*,29,Low
*,*,25,LowerMiddle
*,*,43,LowerMiddle
*,*,25,LowerMiddle
*,*,45,LowerMiddle
*,*,41,Low
*,*,36,LowerMiddle
*,*,31,Low
*,*,38,Low
*,*,34,Low
*,*,44,UpperMiddle
*,*,34,Low
*,*,51,Low
*,*,46,UpperMiddle
*,*,33,Low
*,*,43,Low
*,*,46,LowerMiddle
*,*,33,LowerMiddle
*,*,60,LowerMiddle
*,*,48,Low
*,*,44,Low
*,*,48,UpperMiddle
*,*,29,UpperMiddle
*,*,46,UpperMiddle
*,*,46,Low
*,*,51,UpperMiddle
*,*,42,Low
*,*,33,Low
*,*,35,UpperMiddle
*,*,40,UpperMiddle
*,*,32,LowerMiddle
*,*,33,LowerMiddle
*,*,48,VeryHigh
*,*,38,LowerMiddle
*,*,38,UpperMiddle
*,*,45,Low
*,*,44,LowerMiddle
*,*,25,Low
*,*,41,LowerMiddle
*,*,52,Low
*,*,39,Low
*,*,42,LowerMiddle
*,*,32,UpperMiddle
*,*,29,UpperMiddle
*,*,31,Low
*,*,31,Low
*,*,39,LowerMiddle
*,*,41,UpperMiddle
*,*,49,LowerMiddle
*,*,52,Extreme
*,*,47,VeryHigh
*,*,51,Low
*,*,31,Low
*,*,21,UpperMiddle
*,*,32,Low
*,*,37,LowerMiddle
*,*,40,High
*,*,47,High
*,*,30,LowerMiddle
*,*,45,LowerMiddle
*,*,37,VeryHigh
*,*,44,LowerMiddle
*,*,48,Low
*,*,50,UpperMiddle
*,*,44,LowerMiddle
*,*,43,LowerMiddle
*,*,41,Low
*,*,41,LowerMiddle
*,*,45,UpperMiddle
*,*,31,LowerMiddle
*,*,26,Low
*,*,44,LowerMiddle
*,*,53,Low
*,*,48,Low
*,*,31,Low
*,*,45,Low
*,*,36,Low
*,*,44,UpperMiddle
*,*,47,LowerMiddle
*,*,46,High
*,*,21,Low
*,*,52,UpperMiddle
*,*,41,VeryHigh
*,*,33,Low
*,*,48,UpperMiddle
*,*,43,LowerMiddle
*,*,34,LowerMiddle
*,*,45,High
*,*,29,High
*,*,33,LowerMiddle
*,*,46,UpperMiddle
*,*,27,LowerMiddle
*,*,43,Low
*,*,31,Low
*,*,45,High
*,*,45,Low
*,*,53,UpperMiddle
*,*,39,UpperMiddle
*,*,45,Low
*,*,37,LowerMiddle
*,*,33,LowerMiddle
*,*,38,Low
*,*,50,UpperMiddle
*,*,37,VeryHigh
*,*,32,UpperMiddle
*,*,47,UpperMiddle
*,*,34,Low
*,*,42,UpperMiddle
*,*,43,Low
*,*,31,Low
*,*,40,High
*,*,39,Low
*,*,20,Low
*,*,34,UpperMiddle
*,*,49,UpperMiddle
*,*,47,UpperMiddle
*,*,41,LowerMiddle
*,*,39,High
*,*,36,LowerMiddle
*,*,51,UpperMiddle
*,*,40,LowerMiddle
*,*,57,LowerMiddle
*,*,24,High
*,*,46,High
*,*,23,Low
*,*,37,LowerMiddle
*,*,36,UpperMiddle
*,*,44,Low
*,*,40,LowerMiddle
*,*,18,Low
*,*,34,UpperMiddle
*,*,38,VeryHigh
*,*,29,LowerMiddle
*,*,33,LowerMiddle
*,*,41,UpperMiddle
*,*,45,UpperMiddle
*,*,37,LowerMiddle
*,*,24,LowerMiddle
*,*,31,LowerMiddle
*,*,31,LowerMiddle
*,*,41,LowerMiddle
*,*,56,High
*,*,47,Low
*,*,24,LowerMiddle
*,*,49,LowerMiddle
*,*,44,High
*,*,33,LowerMiddle
*,*,53,Low
*,*,45,High
*,*,60,LowerMiddle
*,*,52,UpperMiddle
*,*,38,UpperMiddle
*,*,23,LowerMiddle
*,*,31,LowerMiddle
*,*,35,LowerMiddle
*,*,37,LowerMiddle
*,*,46,LowerMiddle
*,*,46,UpperMiddle
*,*,37,LowerMiddle
*,*,35,Low
*,*,46,UpperMiddle
*,*,44,UpperMiddle
*,*,35,LowerMiddle
*,*,45,High
*,*,41,LowerMiddle
*,*,28,Low
*,*,37,UpperMiddle
*,*,39,UpperMiddle
*,*,41,LowerMiddle
*,*,47,LowerMiddle
*,*,33,Low
*,*,46,LowerMiddle
*,*,40,UpperMiddle
*,*,50,UpperMiddle
*,*,46,High
*,*,44,Low
*,*,47,Low
*,*,44,UpperMiddle
*,*,47,UpperMiddle
